time,open,high,low,close,volume
2022-06-24 07:00:00,35.86,36.25,35.55,35.81,524800
2022-06-27 07:00:00,35.99,36.43,35.64,36.43,556400
2022-06-28 07:00:00,36.51,37.13,36.25,36.69,561600
2022-06-29 07:00:00,36.25,36.69,35.86,35.99,437200
2022-06-30 07:00:00,35.9,36.25,35.2,35.37,636800
2022-07-01 07:00:00,35.11,35.72,34.58,35.64,539300
2022-07-04 07:00:00,36.07,36.16,35.37,35.42,212300
2022-07-05 07:00:00,35.81,35.86,35.11,35.24,313200
2022-07-06 07:00:00,34.41,35.2,33.53,33.53,571200
2022-07-07 07:00:00,34.93,34.93,33.53,34.23,419400
2022-07-08 07:00:00,34.58,34.98,34.06,34.54,253600
2022-07-11 07:00:00,34.63,35.2,34.41,34.67,317000
2022-07-12 07:00:00,34.76,35.5,34.76,35.46,455900
2022-07-13 07:00:00,35.33,35.46,34.89,35.07,363900
2022-07-14 07:00:00,35.02,35.46,34.89,35.2,218100
2022-07-15 07:00:00,35.24,35.24,34.89,34.93,349400
2022-07-18 07:00:00,35.46,35.64,35.11,35.33,402900
2022-07-19 07:00:00,35.5,36.95,35.46,36.95,1069900
2022-07-20 07:00:00,37.96,38.27,37.04,37.61,914800
2022-07-21 07:00:00,37.3,37.48,36.86,37.17,396100
2022-07-22 07:00:00,36.86,37.22,36.69,36.69,471800
2022-07-25 07:00:00,36.69,36.69,35.72,36.07,470100
2022-07-26 07:00:00,36.25,36.51,35.81,35.86,247700
2022-07-27 07:00:00,35.86,36.34,35.37,36.25,350200
2022-07-28 07:00:00,36.51,36.86,36.29,36.43,694400
2022-07-29 07:00:00,36.47,36.47,36.07,36.07,443300
2022-08-01 07:00:00,35.55,36.69,35.24,36.69,1113400
2022-08-02 07:00:00,36.12,36.29,35.94,35.99,1275500
2022-08-03 07:00:00,35.86,36.38,35.72,35.9,1442600
2022-08-04 07:00:00,36.21,37.13,35.99,36.95,1511100
2022-08-05 07:00:00,36.51,37.13,36.43,36.56,1453000
2022-08-08 07:00:00,36.6,37.35,36.6,37.26,1603600
2022-08-09 07:00:00,37.57,37.96,36.91,36.95,1639000
2022-08-10 07:00:00,36.91,36.95,36.51,36.82,1192600
2022-08-11 07:00:00,37.3,37.3,36.43,36.73,1382000
2022-08-12 07:00:00,36.56,37.22,36.56,36.82,690900
2022-08-15 07:00:00,36.86,37.22,36.65,36.95,1526200
2022-08-16 07:00:00,36.78,37.96,36.78,37.96,2545400
2022-08-17 07:00:00,38.18,38.18,37.39,37.44,1560700
2022-08-18 07:00:00,37.39,37.52,37.0,37.22,1375600
2022-08-19 07:00:00,37.22,38.09,37.13,37.48,1495800
2022-08-22 07:00:00,37.22,37.92,37.08,37.17,988200
2022-08-23 07:00:00,37.08,38.71,36.95,38.62,3993800
2022-08-24 07:00:00,38.8,38.97,38.36,38.44,1409200
2022-08-25 07:00:00,38.53,38.97,38.4,38.53,946800
2022-08-26 07:00:00,38.53,38.8,38.05,38.18,1933400
2022-08-29 07:00:00,37.44,37.87,36.6,37.65,2361900
2022-08-30 07:00:00,37.92,38.18,37.04,37.08,1821500
2022-08-31 07:00:00,36.86,37.26,36.86,37.04,1095000
2022-09-05 07:00:00,36.95,37.39,36.78,36.78,1257000
2022-09-06 07:00:00,37.13,37.13,36.43,36.43,1498300
2022-09-07 07:00:00,36.38,36.38,35.11,35.11,2462800
2022-09-08 07:00:00,35.28,35.46,34.85,34.93,1169900
2022-09-09 07:00:00,35.11,35.28,34.85,35.28,650000
2022-09-12 07:00:00,35.37,35.99,35.33,35.33,467200
2022-09-13 07:00:00,35.46,35.55,35.11,35.2,538200
2022-09-14 07:00:00,34.58,34.93,34.41,34.58,1068200
2022-09-15 07:00:00,34.71,34.93,34.49,34.49,724000
2022-09-16 07:00:00,34.49,34.67,34.23,34.36,692900
2022-09-19 07:00:00,34.36,34.63,33.27,33.35,1122400
2022-09-20 07:00:00,33.57,33.62,32.91,33.35,1325700
2022-09-21 07:00:00,33.31,33.62,33.09,33.27,699500
2022-09-22 07:00:00,33.0,33.31,32.48,32.96,1460000
2022-09-23 07:00:00,32.96,33.05,32.56,32.65,1750100
2022-09-26 07:00:00,32.3,32.39,31.33,31.69,1477500
2022-09-27 07:00:00,31.73,31.99,30.9,31.07,1338700
2022-09-28 07:00:00,30.59,31.07,30.54,30.63,718100
2022-09-29 07:00:00,30.9,31.42,30.15,30.15,945300
2022-09-30 07:00:00,29.58,29.89,28.48,28.88,2003200
2022-10-03 07:00:00,28.88,30.15,28.39,28.39,1340100
2022-10-04 07:00:00,28.7,29.23,28.09,28.09,1241000
2022-10-05 07:00:00,28.44,29.23,28.44,28.97,987500
2022-10-06 07:00:00,29.23,29.4,28.26,28.26,899200
2022-10-07 07:00:00,28.26,28.7,27.47,27.91,1371800
2022-10-10 07:00:00,28.09,29.67,27.82,29.4,1485100
2022-10-11 07:00:00,29.54,30.11,28.97,28.97,1433300
2022-10-12 07:00:00,29.23,30.06,28.79,29.76,1434300
2022-10-13 07:00:00,29.84,29.84,29.23,29.58,513400
2022-10-14 07:00:00,29.93,30.06,29.45,29.58,1056100
2022-10-17 07:00:00,29.49,29.54,28.7,28.88,880400
2022-10-18 07:00:00,29.05,29.58,29.05,29.18,626300
2022-10-19 07:00:00,29.67,29.67,29.01,29.18,651300
2022-10-20 07:00:00,29.49,29.8,29.05,29.4,932400
2022-10-21 07:00:00,29.58,29.58,27.65,27.65,1845900
2022-10-24 07:00:00,27.74,28.26,25.72,25.72,1452100
2022-10-25 07:00:00,25.54,25.98,23.96,24.58,1631100
2022-10-26 07:00:00,24.36,24.97,24.23,24.36,627300
2022-10-27 07:00:00,24.58,25.63,24.49,25.54,668500
2022-10-28 07:00:00,25.89,25.98,25.19,25.45,593800
2022-10-31 07:00:00,25.45,25.45,24.36,25.02,855100
2022-11-01 07:00:00,25.45,25.89,25.41,25.54,787900
2022-11-02 07:00:00,25.63,26.07,25.59,25.72,579400
2022-11-03 07:00:00,25.41,25.94,25.37,25.67,595500
2022-11-04 07:00:00,25.67,25.67,25.06,25.28,1051200
2022-11-07 07:00:00,25.45,25.89,25.02,25.32,686300
2022-11-08 07:00:00,25.19,25.89,24.84,25.85,757800
2022-11-09 07:00:00,26.35,26.63,25.99,26.44,666500
2022-11-10 07:00:00,26.08,26.44,24.71,24.71,1090300
2022-11-11 07:00:00,25.07,25.35,24.66,24.89,528600
2022-11-14 07:00:00,24.61,24.71,23.33,24.25,793600
2022-11-15 07:00:00,23.33,23.79,22.56,22.56,1349000
2022-11-16 07:00:00,21.0,23.88,21.0,23.79,2378400
2022-11-17 07:00:00,23.79,24.2,23.42,23.47,1225600
2022-11-18 07:00:00,23.42,23.88,22.1,22.97,1124000
2022-11-21 07:00:00,22.56,23.56,22.56,23.15,781900
2022-11-22 07:00:00,23.15,24.43,22.97,23.97,1832900
2022-11-23 07:00:00,23.97,25.16,23.97,24.39,1551400
2022-11-24 07:00:00,24.8,25.3,24.39,25.16,1305800
2022-11-25 07:00:00,25.25,25.85,25.25,25.85,1244800
2022-11-28 07:00:00,25.62,26.86,25.62,26.86,1208300
2022-11-29 07:00:00,27.08,27.36,26.31,27.08,1819100
2022-11-30 07:00:00,27.08,27.22,26.58,26.99,966100
2022-12-01 07:00:00,27.45,28.37,27.45,28.37,1604800
2022-12-02 07:00:00,28.27,28.78,27.45,28.78,1048800
2022-12-05 07:00:00,28.91,29.51,28.87,29.33,888100
2022-12-06 07:00:00,29.19,29.19,27.45,27.63,1086600
2022-12-07 07:00:00,27.63,27.63,26.63,26.72,727600
2022-12-08 07:00:00,26.81,28.37,26.81,27.27,1028900
2022-12-09 07:00:00,27.86,27.86,27.31,27.82,643100
2022-12-12 07:00:00,27.82,28.82,27.82,28.46,859500
2022-12-13 07:00:00,28.0,28.91,28.0,28.73,897600
2022-12-14 07:00:00,28.82,29.01,28.09,28.69,472600
2022-12-15 07:00:00,28.64,28.73,28.27,28.59,369400
2022-12-16 07:00:00,28.37,28.55,27.91,28.37,1115600
2022-12-19 07:00:00,28.37,28.41,27.82,27.82,490800
2022-12-20 07:00:00,27.82,27.82,26.86,26.86,997800
2022-12-21 07:00:00,26.9,27.4,26.58,26.99,606600
2022-12-22 07:00:00,26.9,28.64,26.9,28.05,608700
2022-12-23 07:00:00,28.09,28.37,27.5,28.27,465800
2022-12-26 07:00:00,28.55,28.55,27.63,27.63,752600
2022-12-27 07:00:00,27.18,28.18,27.18,28.0,422800
2022-12-28 07:00:00,28.27,29.19,28.05,28.82,734700
2022-12-29 07:00:00,29.19,29.23,28.69,28.69,748400
2022-12-30 07:00:00,29.19,29.19,28.78,29.01,512600
2023-01-03 07:00:00,29.14,30.2,29.14,30.15,744300
2023-01-04 07:00:00,30.1,32.25,29.88,32.25,1544600
2023-01-05 07:00:00,32.21,32.76,31.8,32.76,970500
2023-01-06 07:00:00,32.48,32.85,32.12,32.12,901900
2023-01-09 07:00:00,31.75,32.67,31.75,32.48,544200
2023-01-10 07:00:00,32.12,33.99,32.12,33.72,965800
2023-01-11 07:00:00,33.86,35.04,33.49,34.08,1601300
2023-01-12 07:00:00,34.08,34.13,33.49,33.95,605700
2023-01-13 07:00:00,33.95,34.31,33.4,33.9,682200
2023-01-16 07:00:00,33.9,34.04,33.4,33.67,424300
2023-01-17 07:00:00,33.67,34.27,33.54,34.18,605000
2023-01-18 07:00:00,34.13,34.86,34.13,34.77,629800
2023-01-19 07:00:00,34.54,34.86,34.4,34.77,447700
2023-01-27 07:00:00,35.14,35.41,34.77,34.86,477900
2023-01-30 07:00:00,34.77,34.91,33.9,33.9,687000
2023-01-31 07:00:00,34.22,34.22,33.49,33.67,741100
2023-02-01 07:00:00,33.95,34.5,32.94,33.17,1294200
2023-02-02 07:00:00,33.17,33.58,33.03,33.12,525300
2023-02-03 07:00:00,33.4,34.13,33.03,34.13,800900
2023-02-06 07:00:00,34.13,35.5,33.86,35.5,1442200
2023-02-07 07:00:00,35.69,36.6,35.55,35.69,1467200
2023-02-08 07:00:00,35.69,35.69,34.04,34.04,730100
2023-02-09 07:00:00,34.4,35.23,34.18,34.68,454900
2023-02-10 07:00:00,34.77,35.59,34.13,35.04,852700
2023-02-13 07:00:00,34.91,34.95,33.86,34.68,463500
2023-02-14 07:00:00,34.95,35.04,34.04,34.77,210000
2023-02-15 07:00:00,34.72,35.69,34.5,35.46,680500
2023-02-16 07:00:00,35.46,36.01,35.46,35.69,716200
2023-02-17 07:00:00,35.91,35.96,35.32,35.32,416200
2023-02-20 07:00:00,35.04,36.05,35.04,36.05,696000
2023-02-21 07:00:00,36.6,37.7,36.14,37.15,1820900
2023-02-22 07:00:00,36.6,37.15,34.95,34.95,860900
2023-02-23 07:00:00,35.14,35.41,34.31,35.09,1362200
2023-02-24 07:00:00,35.0,35.23,34.36,34.5,386600
2023-02-27 07:00:00,34.13,34.31,33.81,33.9,726700
2023-02-28 07:00:00,33.99,34.59,33.99,34.13,240700
2023-03-01 07:00:00,34.31,35.59,34.13,35.37,495100
2023-03-02 07:00:00,35.55,35.87,32.89,35.37,381900
2023-03-03 07:00:00,35.59,35.64,34.86,35.5,372100
2023-03-06 07:00:00,35.87,35.96,35.41,35.59,600600
2023-03-07 07:00:00,35.69,36.1,35.64,35.69,684200
2023-03-08 07:00:00,35.59,35.96,35.32,35.59,413500
2023-03-09 07:00:00,35.64,36.42,35.18,35.69,663800
2023-03-10 07:00:00,35.69,35.69,34.77,34.91,653500
2023-03-13 07:00:00,34.77,35.04,34.31,34.82,651000
2023-03-14 07:00:00,34.86,35.14,33.81,33.95,781700
2023-03-15 07:00:00,34.59,34.59,33.86,34.45,724600
2023-03-16 07:00:00,34.18,34.18,33.21,33.26,1372800
2023-03-17 07:00:00,33.4,33.76,31.93,32.39,5502500
2023-03-20 07:00:00,32.48,33.26,32.35,32.39,1315900
2023-03-21 07:00:00,32.48,33.03,31.61,31.75,1550500
2023-03-22 07:00:00,32.25,32.25,31.61,31.75,1568000
2023-03-23 07:00:00,31.61,32.8,31.57,32.8,2018400
2023-03-24 07:00:00,32.85,33.54,32.85,33.26,1052000
2023-03-27 07:00:00,33.26,33.31,32.67,32.67,913200
2023-03-28 07:00:00,33.03,33.17,32.67,32.76,577400
2023-03-29 07:00:00,32.85,33.03,32.67,32.94,587900
2023-03-30 07:00:00,33.4,34.04,33.31,33.76,1565200
2023-03-31 07:00:00,34.31,34.77,34.18,34.27,2458700
2023-04-03 07:00:00,34.82,34.82,33.86,34.31,1452000
2023-04-04 07:00:00,34.72,34.77,34.36,34.72,1627200
2023-04-05 07:00:00,34.77,34.91,34.54,34.82,965800
2023-04-06 07:00:00,34.95,34.95,34.18,34.18,1259300
2023-04-07 07:00:00,34.18,34.86,34.13,34.5,1153500
2023-04-10 07:00:00,34.68,34.77,34.04,34.13,1303600
2023-04-11 07:00:00,34.13,34.36,33.67,33.81,793400
2023-04-12 07:00:00,33.86,34.22,33.67,33.86,561800
2023-04-13 07:00:00,34.04,34.36,33.86,34.04,580200
2023-04-14 07:00:00,34.13,34.13,33.4,33.4,587900
2023-04-17 07:00:00,33.21,33.4,32.99,33.03,607300
2023-04-18 07:00:00,33.12,33.76,33.12,33.67,492800
2023-04-19 07:00:00,33.81,33.81,33.31,33.31,324800
2023-04-20 07:00:00,33.31,33.49,33.26,33.35,407800
2023-04-21 07:00:00,33.35,33.81,33.31,33.63,573800
2023-04-24 07:00:00,33.67,33.67,33.44,33.63,361000
2023-04-25 07:00:00,33.63,33.67,33.31,33.31,338000
2023-04-26 07:00:00,33.63,33.76,33.31,33.76,489200
2023-04-27 07:00:00,33.86,34.36,33.86,34.27,853000
2023-04-28 07:00:00,34.36,34.59,34.13,34.27,350100
2023-05-04 07:00:00,34.45,34.5,34.04,34.27,662100
2023-05-05 07:00:00,34.45,34.77,34.31,34.59,1143900
2023-05-08 07:00:00,34.72,34.95,34.59,34.59,676600
2023-05-09 07:00:00,34.68,34.91,34.59,34.77,659700
2023-05-10 07:00:00,34.68,34.77,34.31,34.54,627000
2023-05-11 07:00:00,34.54,34.68,34.4,34.54,589800
2023-05-12 07:00:00,34.54,34.54,34.22,34.36,552000
2023-05-15 07:00:00,34.45,34.72,34.31,34.59,695500
2023-05-16 07:00:00,34.54,34.91,34.54,34.82,987100
2023-05-17 07:00:00,34.77,34.86,34.31,34.31,597800
2023-05-18 07:00:00,34.31,34.4,34.08,34.27,445900
2023-05-19 07:00:00,34.54,34.72,34.27,34.4,625000
2023-05-22 07:00:00,34.4,34.72,34.4,34.54,499200
2023-05-23 07:00:00,34.68,34.77,34.27,34.31,553200
2023-05-24 07:00:00,34.36,34.45,34.13,34.13,606300
2023-05-25 07:00:00,34.04,34.4,33.86,34.18,375100
2023-05-26 07:00:00,34.18,34.95,34.18,34.45,737800
2023-05-29 07:00:00,34.5,34.91,34.5,34.68,868600
2023-05-30 07:00:00,34.95,34.95,34.63,34.68,507800
2023-05-31 07:00:00,34.68,34.72,34.27,34.31,950100
2023-06-01 07:00:00,34.27,34.5,34.27,34.27,416900
2023-06-02 07:00:00,34.36,35.23,34.31,35.0,1189000
2023-06-05 07:00:00,35.5,36.1,35.23,35.78,1441700
2023-06-06 07:00:00,35.78,36.01,35.46,35.59,690200
2023-06-07 07:00:00,35.69,35.69,35.09,35.59,1272900
2023-06-08 07:00:00,35.69,36.05,35.04,35.04,540900
2023-06-09 07:00:00,34.95,35.04,34.68,34.77,591100
2023-06-12 07:00:00,34.77,34.95,34.45,34.72,569700
2023-06-13 07:00:00,34.54,34.82,34.5,34.82,420000
2023-06-14 07:00:00,35.04,35.14,34.82,34.82,436500
2023-06-15 07:00:00,34.77,35.41,34.77,35.04,1436500
2023-06-16 07:00:00,35.37,35.37,34.04,34.04,620800
2023-06-19 07:00:00,34.4,34.59,34.04,34.04,750500
2023-06-20 07:00:00,34.04,34.31,33.86,34.04,556100
2023-06-21 07:00:00,34.18,34.31,34.04,34.31,454900
2023-06-22 07:00:00,34.4,34.59,34.36,34.45,381100
2023-06-23 07:00:00,34.5,34.59,34.13,34.31,686500
2023-06-26 07:00:00,34.31,34.5,33.9,34.36,830200
2023-06-27 07:00:00,34.63,35.14,34.5,34.91,858700
2023-06-28 07:00:00,35.18,35.18,34.68,34.86,409900
2023-06-29 07:00:00,34.95,34.95,34.31,34.31,689000
2023-06-30 07:00:00,34.4,34.68,34.18,34.18,444000
2023-07-03 07:00:00,34.36,34.86,34.22,34.45,379100
2023-07-04 07:00:00,34.63,36.46,34.63,36.46,3702800
2023-07-05 07:00:00,36.88,37.38,36.46,36.88,2214000
2023-07-06 07:00:00,36.74,37.52,36.46,36.88,2371600
2023-07-07 07:00:00,37.06,37.33,36.69,36.88,1478400
2023-07-10 07:00:00,37.24,38.25,37.06,38.25,2415100
2023-07-11 07:00:00,38.43,38.48,37.74,37.74,1676900
2023-07-12 07:00:00,37.79,38.38,37.61,37.97,1187300
2023-07-13 07:00:00,38.06,38.25,37.65,37.88,1142700
2023-07-14 07:00:00,37.84,38.06,37.1,37.42,1705900
2023-07-17 07:00:00,37.56,38.02,36.92,37.47,2239700
2023-07-18 07:00:00,37.74,37.79,37.1,37.1,1122100
2023-07-19 07:00:00,37.33,37.38,36.69,36.69,1401500
2023-07-20 07:00:00,36.65,36.88,36.23,36.33,2116600
2023-07-21 07:00:00,36.33,37.24,36.28,37.06,1741000
2023-07-24 07:00:00,37.15,37.42,36.88,36.88,1713100
2023-07-25 07:00:00,37.06,37.74,36.6,36.88,1969500
2023-07-26 07:00:00,36.88,37.24,36.78,37.06,1219100
2023-07-27 07:00:00,37.06,37.24,36.33,36.51,2127700
2023-07-28 07:00:00,36.69,36.78,36.42,36.65,1595300
2023-07-31 07:00:00,36.88,37.97,36.88,37.97,2751400
2023-08-01 07:00:00,38.61,38.61,37.38,37.52,3004500
2023-08-02 07:00:00,37.84,37.84,37.38,37.47,1347500
2023-08-03 07:00:00,37.52,37.61,36.69,36.69,2016300
2023-08-04 07:00:00,37.15,37.15,36.6,36.88,1482200
2023-08-07 07:00:00,37.15,37.24,36.88,37.06,1474800
2023-08-08 07:00:00,37.2,37.65,37.2,37.42,2949000
2023-08-09 07:00:00,37.7,37.7,37.15,37.24,1235700
2023-08-10 07:00:00,37.42,38.34,37.33,37.33,2426300
2023-08-11 07:00:00,37.47,37.7,36.6,37.2,1139900
2023-08-14 07:00:00,37.29,37.33,36.97,37.1,1196600
2023-08-15 07:00:00,37.2,37.2,36.78,36.92,1207800
2023-08-16 07:00:00,36.97,37.29,36.65,36.83,1006000
2023-08-17 07:00:00,36.78,36.92,36.37,36.37,1615700
2023-08-18 07:00:00,36.37,36.51,34.18,34.18,2701800
2023-08-21 07:00:00,34.04,34.63,33.99,34.31,877800
2023-08-22 07:00:00,34.77,34.82,33.86,34.5,1252900
2023-08-23 07:00:00,34.86,34.86,33.76,34.22,1209200
2023-08-24 07:00:00,34.22,34.59,34.22,34.59,583800
2023-08-25 07:00:00,34.59,34.68,34.36,34.36,933800
2023-08-28 07:00:00,34.31,35.14,34.31,34.91,936300
2023-08-29 07:00:00,35.0,35.04,34.77,34.82,798000
2023-08-30 07:00:00,35.04,35.64,35.04,35.14,803900
2023-08-31 07:00:00,35.14,35.37,35.14,35.27,729500
2023-09-05 07:00:00,35.87,36.1,35.69,35.82,1240400
2023-09-06 07:00:00,36.23,36.23,35.87,35.96,743400
2023-09-07 07:00:00,36.05,36.46,35.91,36.01,832100
2023-09-08 07:00:00,35.96,36.33,35.87,36.05,972300
2023-09-11 07:00:00,36.14,37.15,36.14,36.46,2041800
2023-09-12 07:00:00,36.6,36.83,36.33,36.6,685400
2023-09-13 07:00:00,36.88,37.65,36.6,36.88,2266800
2023-09-14 07:00:00,37.15,37.24,36.6,36.6,1097300
2023-09-15 07:00:00,37.01,37.79,36.69,36.74,1805700
2023-09-18 07:00:00,37.2,37.2,35.73,36.23,1405300
2023-09-19 07:00:00,36.42,36.6,35.96,36.51,652800
2023-09-20 07:00:00,36.6,37.15,36.42,36.97,1059800
2023-09-21 07:00:00,37.25,37.43,36.87,37.06,972500
2023-09-22 07:00:00,36.41,36.78,35.38,36.45,1040100
2023-09-25 07:00:00,36.45,36.5,34.92,34.92,1155700
2023-09-26 07:00:00,34.92,35.34,34.55,34.55,1064900
2023-09-27 07:00:00,34.45,34.73,33.52,34.03,1673300
2023-09-28 07:00:00,34.5,35.15,34.27,35.15,1126200
2023-09-29 07:00:00,35.15,35.15,34.59,34.92,435400
2023-10-02 07:00:00,34.92,35.29,34.69,34.92,567900
2023-10-03 07:00:00,34.55,34.64,33.52,33.52,1026000
2023-10-04 07:00:00,32.73,33.89,32.73,33.75,784600
2023-10-05 07:00:00,33.8,33.8,32.03,32.03,1530500
2023-10-06 07:00:00,32.5,33.06,31.98,32.59,2194100
2023-10-09 07:00:00,33.34,33.43,33.01,33.24,1552600
2023-10-10 07:00:00,33.52,33.75,33.47,33.52,1524500
2023-10-11 07:00:00,33.75,34.45,33.61,34.36,1352900
2023-10-12 07:00:00,34.45,34.92,34.03,34.17,1061800
2023-10-13 07:00:00,34.17,34.31,33.99,34.17,1299600
2023-10-16 07:00:00,34.92,35.2,34.27,34.27,1011900
2023-10-17 07:00:00,34.27,34.31,33.52,33.52,1005800
2023-10-18 07:00:00,33.66,33.66,32.08,32.59,1299500
2023-10-19 07:00:00,32.64,33.2,32.5,32.59,593100
2023-10-20 07:00:00,32.73,33.01,32.03,32.96,610400
2023-10-23 07:00:00,33.34,33.38,32.59,32.92,377000
2023-10-24 07:00:00,32.92,33.2,32.68,33.06,303400
2023-10-25 07:00:00,33.01,33.2,32.82,32.92,373900
2023-10-26 07:00:00,32.4,32.68,30.63,30.63,1802700
2023-10-27 07:00:00,30.73,31.19,29.98,30.73,636400
2023-10-30 07:00:00,30.73,31.01,30.59,30.59,267100
2023-10-31 07:00:00,31.01,31.01,29.33,29.7,980300
2023-11-01 07:00:00,29.38,30.26,29.14,30.08,633200
2023-11-02 07:00:00,30.36,31.24,30.36,31.1,768400
2023-11-03 07:00:00,31.15,31.19,30.73,30.82,571800
2023-11-06 07:00:00,31.01,31.15,30.82,30.96,367100
2023-11-07 07:00:00,30.96,31.61,30.73,30.87,482200
2023-11-08 07:00:00,30.91,31.85,30.68,31.85,968500
2023-11-09 07:00:00,31.94,32.12,31.61,31.61,843300
2023-11-10 07:00:00,31.33,31.66,31.05,31.05,744800
2023-11-13 07:00:00,31.19,31.29,30.91,31.05,603700
2023-11-14 07:00:00,31.38,31.43,31.01,31.19,729200
2023-11-15 07:00:00,31.61,31.98,31.47,31.66,1185900
2023-11-16 07:00:00,31.85,32.26,31.66,32.08,790400
2023-11-17 07:00:00,32.12,32.17,31.19,31.19,897400
2023-11-20 07:00:00,30.91,31.52,30.91,31.19,958300
2023-11-21 07:00:00,31.47,31.61,31.19,31.47,910900
2023-11-22 07:00:00,31.52,31.94,31.47,31.71,838700
2023-11-23 07:00:00,31.75,31.85,31.38,31.38,874000
2023-11-24 07:00:00,31.1,31.29,30.73,31.1,778400
2023-11-27 07:00:00,31.1,31.71,31.1,31.29,630200
2023-11-28 07:00:00,31.1,31.38,30.77,31.38,663700
2023-11-29 07:00:00,31.52,33.34,31.52,33.34,3135500
2023-11-30 07:00:00,33.15,33.52,32.68,32.68,817300
2023-12-01 07:00:00,32.68,33.34,32.4,32.78,923200
2023-12-04 07:00:00,33.24,33.34,32.78,33.06,934700
2023-12-05 07:00:00,32.82,33.75,32.82,33.1,884600
2023-12-06 07:00:00,32.92,33.47,32.92,33.43,720700
2023-12-07 07:00:00,33.34,33.34,32.4,32.73,955700
2023-12-08 07:00:00,32.73,33.2,32.68,33.2,629600
2023-12-11 07:00:00,33.43,33.43,32.78,33.2,371900
2023-12-12 07:00:00,33.2,33.24,32.68,33.01,547300
2023-12-13 07:00:00,32.96,33.06,32.31,32.31,939000
2023-12-14 07:00:00,32.59,32.59,31.75,31.98,441400
2023-12-15 07:00:00,32.12,32.36,31.94,31.94,447800
2023-12-18 07:00:00,31.94,32.12,31.57,31.57,351900
2023-12-19 07:00:00,31.66,31.75,31.24,31.61,304900
2023-12-20 07:00:00,31.66,32.12,31.61,32.03,266900
2023-12-21 07:00:00,31.66,31.8,31.66,31.66,358300
2023-12-22 07:00:00,31.75,31.94,31.43,31.47,635400
2023-12-25 07:00:00,31.52,32.31,31.52,32.26,674200
2023-12-26 07:00:00,32.22,32.4,32.08,32.08,782300
2023-12-27 07:00:00,32.31,32.36,31.98,32.08,457000
2023-12-28 07:00:00,32.03,32.31,31.75,32.12,962700
2023-12-29 07:00:00,32.12,32.26,32.03,32.12,522800
2024-01-02 07:00:00,32.22,32.26,32.12,32.17,634300
2024-01-03 07:00:00,32.17,32.5,32.03,32.5,807400
2024-01-04 07:00:00,32.5,32.87,32.5,32.68,1704200
2024-01-05 07:00:00,32.82,32.96,32.68,32.78,1407800
2024-01-08 07:00:00,32.78,33.1,32.59,32.87,1403800
2024-01-09 07:00:00,32.96,32.96,32.26,32.26,498200
2024-01-10 07:00:00,32.4,32.54,32.22,32.45,604900
2024-01-11 07:00:00,32.45,33.01,32.45,33.01,1122800
2024-01-12 07:00:00,33.06,33.1,32.36,32.54,1008700
2024-01-15 07:00:00,32.59,32.78,32.26,32.26,321600
2024-01-16 07:00:00,32.22,32.4,32.22,32.36,311400
2024-01-17 07:00:00,32.54,32.78,32.17,32.17,545400
2024-01-18 07:00:00,32.4,32.4,32.08,32.12,338800
2024-01-19 07:00:00,32.5,32.54,32.31,32.45,588500
2024-01-22 07:00:00,32.5,32.54,32.31,32.36,314000
2024-01-23 07:00:00,32.36,32.59,32.31,32.45,351200
2024-01-24 07:00:00,32.45,32.54,32.22,32.26,348700
2024-01-25 07:00:00,32.36,32.4,32.12,32.12,275000
2024-01-26 07:00:00,32.22,32.4,32.12,32.12,280500
2024-01-29 07:00:00,32.12,32.4,32.12,32.31,384100
2024-01-30 07:00:00,32.31,32.5,32.26,32.36,323700
2024-01-31 07:00:00,32.36,32.4,32.17,32.22,540500
2024-02-01 07:00:00,32.12,32.36,32.12,32.22,394100
2024-02-02 07:00:00,32.4,32.4,32.17,32.22,506700
2024-02-05 07:00:00,32.22,32.4,32.12,32.17,589100
2024-02-06 07:00:00,32.22,32.31,32.17,32.31,358600
2024-02-07 07:00:00,32.31,32.59,32.22,32.36,523300
2024-02-15 07:00:00,32.5,33.06,32.5,32.87,736600
2024-02-16 07:00:00,32.87,32.92,32.59,32.87,516800
2024-02-19 07:00:00,32.92,34.08,32.92,33.75,1886200
2024-02-20 07:00:00,33.99,33.99,33.52,33.61,952300
2024-02-21 07:00:00,33.52,33.66,33.2,33.29,889800
2024-02-22 07:00:00,33.24,33.8,33.2,33.38,1340300
2024-02-23 07:00:00,33.38,33.43,32.68,32.68,1447400
2024-02-26 07:00:00,32.54,32.82,32.5,32.78,444000
2024-02-27 07:00:00,32.87,33.99,32.87,33.2,1008500
2024-02-28 07:00:00,33.43,34.45,33.43,33.71,2210300
2024-02-29 07:00:00,33.8,33.89,33.24,33.38,838500
2024-03-01 07:00:00,33.52,33.61,33.24,33.43,717600
2024-03-04 07:00:00,33.94,33.94,33.47,33.47,932700
2024-03-05 07:00:00,33.47,33.52,33.2,33.47,708000
2024-03-06 07:00:00,33.71,34.36,33.57,33.75,1720600
2024-03-07 07:00:00,33.99,34.92,33.8,34.92,2773600
2024-03-08 07:00:00,34.92,35.29,34.17,34.27,1454800
2024-03-11 07:00:00,34.17,34.22,33.43,33.47,1223900
2024-03-12 07:00:00,33.47,34.03,33.47,33.85,880100
2024-03-13 07:00:00,34.27,34.55,33.99,34.55,1172600
2024-03-14 07:00:00,34.69,35.34,34.5,34.78,2856400
